Using corruption mode: miss, corruption ratio: 0.7, imputation mode: insert_noise, imputation_noise_level: 0.4, subset ratio: 1.0
finetuning starts...
Available GPUs: 1
================
current task: cola
loading data...
Dataset size before subset: 8551
Loading a subset of the dataset for fine-tuning with ratio: 1.0
Subset size: 8551
preprocess and encode dataset...
Map (num_proc=8):   0%|          | 0/8551 [00:00<?, ? examples/s]
 21%|██        | 510/2457 [03:45<14:12,  2.28it/s]
 21%|██        | 511/2457 [03:46<14:11,  2.29it/s]
 21%|██        | 512/2457 [03:46<14:10,  2.29it/s]
 21%|██        | 513/2457 [03:46<14:10,  2.29it/s]
 21%|██        | 514/2457 [03:47<14:08,  2.29it/s]
 21%|██        | 515/2457 [03:47<14:08,  2.29it/s]
 21%|██        | 516/2457 [03:48<14:07,  2.29it/s]
 21%|██        | 517/2457 [03:48<14:06,  2.29it/s]
 21%|██        | 518/2457 [03:49<14:06,  2.29it/s]
 21%|██        | 519/2457 [03:49<14:05,  2.29it/s]
 21%|██        | 520/2457 [03:49<14:05,  2.29it/s]
 21%|██        | 521/2457 [03:50<14:05,  2.29it/s]
 21%|██        | 522/2457 [03:50<14:04,  2.29it/s]
 21%|██▏       | 523/2457 [03:51<14:04,  2.29it/s]
 21%|██▏       | 524/2457 [03:51<14:03,  2.29it/s]
 21%|██▏       | 525/2457 [03:52<14:02,  2.29it/s]
 21%|██▏       | 526/2457 [03:52<14:02,  2.29it/s]
 21%|██▏       | 527/2457 [03:52<14:02,  2.29it/s]
 21%|██▏       | 528/2457 [03:53<14:01,  2.29it/s]
 22%|██▏       | 529/2457 [03:53<14:01,  2.29it/s]
 22%|██▏       | 530/2457 [03:54<14:01,  2.29it/s]
 22%|██▏       | 531/2457 [03:54<14:00,  2.29it/s]
 22%|██▏       | 532/2457 [03:55<14:00,  2.29it/s]
 22%|██▏       | 533/2457 [03:55<13:59,  2.29it/s]
 22%|██▏       | 534/2457 [03:56<13:59,  2.29it/s]
 22%|██▏       | 535/2457 [03:56<13:58,  2.29it/s]
 22%|██▏       | 536/2457 [03:56<13:58,  2.29it/s]
 22%|██▏       | 537/2457 [03:57<13:57,  2.29it/s]
 22%|██▏       | 538/2457 [03:57<13:57,  2.29it/s]
 22%|██▏       | 539/2457 [03:58<13:56,  2.29it/s]
 22%|██▏       | 540/2457 [03:58<13:56,  2.29it/s]
 22%|██▏       | 541/2457 [03:59<13:56,  2.29it/s]
 22%|██▏       | 542/2457 [03:59<13:55,  2.29it/s]
 22%|██▏       | 543/2457 [03:59<13:55,  2.29it/s]
 22%|██▏       | 544/2457 [04:00<14:20,  2.22it/s]
 22%|██▏       | 545/2457 [04:00<14:12,  2.24it/s]
 22%|██▏       | 546/2457 [04:01<14:07,  2.26it/s]
 22%|██▏       | 547/2457 [04:01<14:03,  2.27it/s]
 22%|██▏       | 548/2457 [04:02<14:00,  2.27it/s]
 22%|██▏       | 549/2457 [04:02<13:57,  2.28it/s]
 22%|██▏       | 550/2457 [04:03<13:56,  2.28it/s]
 22%|██▏       | 551/2457 [04:03<13:55,  2.28it/s]
 22%|██▏       | 552/2457 [04:03<13:54,  2.28it/s]
 23%|██▎       | 553/2457 [04:04<13:53,  2.29it/s]
 23%|██▎       | 554/2457 [04:04<13:52,  2.29it/s]
 23%|██▎       | 555/2457 [04:05<13:51,  2.29it/s]
 23%|██▎       | 556/2457 [04:05<13:51,  2.29it/s]
 23%|██▎       | 557/2457 [04:06<13:50,  2.29it/s]
 23%|██▎       | 558/2457 [04:06<13:50,  2.29it/s]
 23%|██▎       | 559/2457 [04:07<13:49,  2.29it/s]
 23%|██▎       | 560/2457 [04:07<13:48,  2.29it/s]
 23%|██▎       | 561/2457 [04:07<13:48,  2.29it/s]
 23%|██▎       | 562/2457 [04:08<14:05,  2.24it/s]
 23%|██▎       | 563/2457 [04:08<14:00,  2.25it/s]
 23%|██▎       | 564/2457 [04:09<14:20,  2.20it/s]
 23%|██▎       | 565/2457 [04:09<14:11,  2.22it/s]
 23%|██▎       | 566/2457 [04:10<14:04,  2.24it/s]
 23%|██▎       | 567/2457 [04:10<13:58,  2.25it/s]
 23%|██▎       | 568/2457 [04:11<13:55,  2.26it/s]
 23%|██▎       | 569/2457 [04:11<13:52,  2.27it/s]
 23%|██▎       | 570/2457 [04:11<14:01,  2.24it/s]
 23%|██▎       | 571/2457 [04:12<13:57,  2.25it/s]
 23%|██▎       | 572/2457 [04:12<13:53,  2.26it/s]
 23%|██▎       | 573/2457 [04:13<13:50,  2.27it/s]
 23%|██▎       | 574/2457 [04:13<14:04,  2.23it/s]
 23%|██▎       | 575/2457 [04:14<13:58,  2.24it/s]
 23%|██▎       | 576/2457 [04:14<13:54,  2.25it/s]
 23%|██▎       | 577/2457 [04:15<13:50,  2.26it/s]
 24%|██▎       | 578/2457 [04:15<13:47,  2.27it/s]
 24%|██▎       | 579/2457 [04:15<13:46,  2.27it/s]
 24%|██▎       | 580/2457 [04:16<13:44,  2.28it/s]
 24%|██▎       | 581/2457 [04:16<13:43,  2.28it/s]
 24%|██▎       | 582/2457 [04:17<13:42,  2.28it/s]
 24%|██▎       | 583/2457 [04:17<13:56,  2.24it/s]
 24%|██▍       | 584/2457 [04:18<13:52,  2.25it/s]
 24%|██▍       | 585/2457 [04:18<13:48,  2.26it/s]
 24%|██▍       | 586/2457 [04:19<13:58,  2.23it/s]
 24%|██▍       | 587/2457 [04:19<13:53,  2.24it/s]
 24%|██▍       | 588/2457 [04:19<14:07,  2.21it/s]
 24%|██▍       | 589/2457 [04:20<13:58,  2.23it/s]
 24%|██▍       | 590/2457 [04:20<13:52,  2.24it/s]
 24%|██▍       | 591/2457 [04:21<13:48,  2.25it/s]
 24%|██▍       | 592/2457 [04:21<13:45,  2.26it/s]
 24%|██▍       | 593/2457 [04:22<13:43,  2.26it/s]
 24%|██▍       | 594/2457 [04:22<13:40,  2.27it/s]
 24%|██▍       | 595/2457 [04:22<13:40,  2.27it/s]
 24%|██▍       | 596/2457 [04:23<13:39,  2.27it/s]
 24%|██▍       | 597/2457 [04:23<14:13,  2.18it/s]
 24%|██▍       | 598/2457 [04:24<15:45,  1.97it/s]
 24%|██▍       | 599/2457 [04:25<15:07,  2.05it/s]
 24%|██▍       | 600/2457 [04:25<14:42,  2.11it/s]
 24%|██▍       | 601/2457 [04:25<14:22,  2.15it/s]
 25%|██▍       | 602/2457 [04:26<14:07,  2.19it/s]
 25%|██▍       | 603/2457 [04:26<13:58,  2.21it/s]
 25%|██▍       | 604/2457 [04:27<13:52,  2.23it/s]
 25%|██▍       | 605/2457 [04:27<13:51,  2.23it/s]
 25%|██▍       | 606/2457 [04:28<13:45,  2.24it/s]
 25%|██▍       | 607/2457 [04:28<13:54,  2.22it/s]
 25%|██▍       | 608/2457 [04:29<13:48,  2.23it/s]
 25%|██▍       | 609/2457 [04:29<13:42,  2.25it/s]
 25%|██▍       | 610/2457 [04:29<13:38,  2.26it/s]
 25%|██▍       | 611/2457 [04:30<15:35,  1.97it/s]
 25%|██▍       | 612/2457 [04:30<14:57,  2.06it/s]
 25%|██▍       | 613/2457 [04:31<14:31,  2.12it/s]
 25%|██▍       | 614/2457 [04:31<14:11,  2.16it/s]
 25%|██▌       | 615/2457 [04:32<13:57,  2.20it/s]
 25%|██▌       | 616/2457 [04:32<13:48,  2.22it/s]
 25%|██▌       | 617/2457 [04:33<13:42,  2.24it/s]
 25%|██▌       | 618/2457 [04:33<13:38,  2.25it/s]
 25%|██▌       | 619/2457 [04:34<13:33,  2.26it/s]
 25%|██▌       | 620/2457 [04:34<13:30,  2.27it/s]
 25%|██▌       | 621/2457 [04:34<13:29,  2.27it/s]
 25%|██▌       | 622/2457 [04:35<13:27,  2.27it/s]
 25%|██▌       | 623/2457 [04:35<13:25,  2.28it/s]
 25%|██▌       | 624/2457 [04:36<13:25,  2.28it/s]
 25%|██▌       | 625/2457 [04:36<13:24,  2.28it/s]
 25%|██▌       | 626/2457 [04:37<13:22,  2.28it/s]
 26%|██▌       | 627/2457 [04:37<13:22,  2.28it/s]
 26%|██▌       | 628/2457 [04:37<13:21,  2.28it/s]
 26%|██▌       | 629/2457 [04:38<13:21,  2.28it/s]
 26%|██▌       | 630/2457 [04:38<13:21,  2.28it/s]
 26%|██▌       | 631/2457 [04:39<13:20,  2.28it/s]
 26%|██▌       | 632/2457 [04:39<13:19,  2.28it/s]
 26%|██▌       | 633/2457 [04:40<13:24,  2.27it/s]
 26%|██▌       | 634/2457 [04:40<13:24,  2.27it/s]
 26%|██▌       | 635/2457 [04:41<13:51,  2.19it/s]
 26%|██▌       | 636/2457 [04:41<13:40,  2.22it/s]
 26%|██▌       | 637/2457 [04:42<13:32,  2.24it/s]
 26%|██▌       | 638/2457 [04:42<13:27,  2.25it/s]
 26%|██▌       | 639/2457 [04:42<13:23,  2.26it/s]
 26%|██▌       | 640/2457 [04:43<13:20,  2.27it/s]
 26%|██▌       | 641/2457 [04:43<13:18,  2.28it/s]
 26%|██▌       | 642/2457 [04:44<13:16,  2.28it/s]
 26%|██▌       | 643/2457 [04:44<13:18,  2.27it/s]
 26%|██▌       | 644/2457 [04:45<13:27,  2.25it/s]
 26%|██▋       | 645/2457 [04:45<13:22,  2.26it/s]
 26%|██▋       | 646/2457 [04:45<13:19,  2.27it/s]
 26%|██▋       | 647/2457 [04:46<13:16,  2.27it/s]
 26%|██▋       | 648/2457 [04:46<13:14,  2.28it/s]
 26%|██▋       | 649/2457 [04:47<13:12,  2.28it/s]
 26%|██▋       | 650/2457 [04:47<13:11,  2.28it/s]
 26%|██▋       | 651/2457 [04:48<13:10,  2.28it/s]
 27%|██▋       | 652/2457 [04:48<13:15,  2.27it/s]
 27%|██▋       | 653/2457 [04:49<13:17,  2.26it/s]
 27%|██▋       | 654/2457 [04:49<13:14,  2.27it/s]
 27%|██▋       | 655/2457 [04:49<13:11,  2.28it/s]
 27%|██▋       | 656/2457 [04:50<13:09,  2.28it/s]
 27%|██▋       | 657/2457 [04:50<13:26,  2.23it/s]
 27%|██▋       | 658/2457 [04:51<17:30,  1.71it/s]
 27%|██▋       | 659/2457 [04:52<16:47,  1.78it/s]
 27%|██▋       | 660/2457 [04:52<15:40,  1.91it/s]
 27%|██▋       | 661/2457 [04:53<14:53,  2.01it/s]
 27%|██▋       | 662/2457 [04:53<14:20,  2.09it/s]
 27%|██▋       | 663/2457 [04:53<13:57,  2.14it/s]
 27%|██▋       | 664/2457 [04:54<13:44,  2.18it/s]
 27%|██▋       | 665/2457 [04:54<13:31,  2.21it/s]
 27%|██▋       | 666/2457 [04:55<13:22,  2.23it/s]
 27%|██▋       | 667/2457 [04:55<13:15,  2.25it/s]
 27%|██▋       | 668/2457 [04:56<13:12,  2.26it/s]
 27%|██▋       | 669/2457 [04:56<13:08,  2.27it/s]
 27%|██▋       | 670/2457 [04:57<13:06,  2.27it/s]
 27%|██▋       | 671/2457 [04:57<13:04,  2.28it/s]
 27%|██▋       | 672/2457 [04:57<13:02,  2.28it/s]
 27%|██▋       | 673/2457 [04:58<13:01,  2.28it/s]
 27%|██▋       | 674/2457 [04:58<13:00,  2.29it/s]
 27%|██▋       | 675/2457 [04:59<12:59,  2.29it/s]
 28%|██▊       | 676/2457 [04:59<12:58,  2.29it/s]
 28%|██▊       | 677/2457 [05:00<12:57,  2.29it/s]
 28%|██▊       | 678/2457 [05:00<12:57,  2.29it/s]
 28%|██▊       | 679/2457 [05:00<12:56,  2.29it/s]
 28%|██▊       | 680/2457 [05:01<13:02,  2.27it/s]
 28%|██▊       | 681/2457 [05:01<13:11,  2.24it/s]
 28%|██▊       | 682/2457 [05:02<13:06,  2.26it/s]
 28%|██▊       | 683/2457 [05:02<13:02,  2.27it/s]
 28%|██▊       | 684/2457 [05:03<12:59,  2.27it/s]
 28%|██▊       | 685/2457 [05:03<12:57,  2.28it/s]
 28%|██▊       | 686/2457 [05:04<13:04,  2.26it/s]
 28%|██▊       | 687/2457 [05:04<13:08,  2.24it/s]
 28%|██▊       | 688/2457 [05:04<13:03,  2.26it/s]
 28%|██▊       | 689/2457 [05:05<12:59,  2.27it/s]
 28%|██▊       | 690/2457 [05:05<13:04,  2.25it/s]
 28%|██▊       | 691/2457 [05:06<13:00,  2.26it/s]
 28%|██▊       | 692/2457 [05:06<13:06,  2.24it/s]
 28%|██▊       | 693/2457 [05:07<13:01,  2.26it/s]
 28%|██▊       | 694/2457 [05:07<12:59,  2.26it/s]
 28%|██▊       | 695/2457 [05:08<12:55,  2.27it/s]
 28%|██▊       | 696/2457 [05:08<12:53,  2.28it/s]
 28%|██▊       | 697/2457 [05:08<12:51,  2.28it/s]
 28%|██▊       | 698/2457 [05:09<12:49,  2.29it/s]
 28%|██▊       | 699/2457 [05:09<12:48,  2.29it/s]
 28%|██▊       | 700/2457 [05:10<12:47,  2.29it/s]
 29%|██▊       | 701/2457 [05:10<12:46,  2.29it/s]
 29%|██▊       | 702/2457 [05:11<12:46,  2.29it/s]
 29%|██▊       | 703/2457 [05:11<12:45,  2.29it/s]
 29%|██▊       | 704/2457 [05:11<12:44,  2.29it/s]
 29%|██▊       | 705/2457 [05:12<12:45,  2.29it/s]
 29%|██▊       | 706/2457 [05:12<12:44,  2.29it/s]
 29%|██▉       | 707/2457 [05:13<12:44,  2.29it/s]
 29%|██▉       | 708/2457 [05:13<12:43,  2.29it/s]
 29%|██▉       | 709/2457 [05:14<12:42,  2.29it/s]
 29%|██▉       | 710/2457 [05:14<12:42,  2.29it/s]
 29%|██▉       | 711/2457 [05:15<12:42,  2.29it/s]
 29%|██▉       | 712/2457 [05:15<12:41,  2.29it/s]
 29%|██▉       | 713/2457 [05:15<12:41,  2.29it/s]
 29%|██▉       | 714/2457 [05:16<12:41,  2.29it/s]
 29%|██▉       | 715/2457 [05:16<12:40,  2.29it/s]
 29%|██▉       | 716/2457 [05:17<12:39,  2.29it/s]
 29%|██▉       | 717/2457 [05:17<12:39,  2.29it/s]
 29%|██▉       | 718/2457 [05:18<12:38,  2.29it/s]
 29%|██▉       | 719/2457 [05:18<12:38,  2.29it/s]
 29%|██▉       | 720/2457 [05:18<12:37,  2.29it/s]
 29%|██▉       | 721/2457 [05:19<12:37,  2.29it/s]
 29%|██▉       | 722/2457 [05:19<12:36,  2.29it/s]
 29%|██▉       | 723/2457 [05:20<12:40,  2.28it/s]
 29%|██▉       | 724/2457 [05:20<12:38,  2.28it/s]
 30%|██▉       | 725/2457 [05:21<12:37,  2.29it/s]
 30%|██▉       | 726/2457 [05:21<12:36,  2.29it/s]
 30%|██▉       | 727/2457 [05:22<12:35,  2.29it/s]
 30%|██▉       | 728/2457 [05:22<12:35,  2.29it/s]
 30%|██▉       | 729/2457 [05:22<12:34,  2.29it/s]
 30%|██▉       | 730/2457 [05:23<12:33,  2.29it/s]
 30%|██▉       | 731/2457 [05:23<12:37,  2.28it/s]
 30%|██▉       | 732/2457 [05:24<12:35,  2.28it/s]
 30%|██▉       | 733/2457 [05:24<12:33,  2.29it/s]
 30%|██▉       | 734/2457 [05:25<12:32,  2.29it/s]
 30%|██▉       | 735/2457 [05:25<12:32,  2.29it/s]
 30%|██▉       | 736/2457 [05:25<12:31,  2.29it/s]
 30%|██▉       | 737/2457 [05:26<12:34,  2.28it/s]
 30%|███       | 738/2457 [05:26<12:34,  2.28it/s]
 30%|███       | 739/2457 [05:27<12:32,  2.28it/s]
 30%|███       | 740/2457 [05:27<12:30,  2.29it/s]
 30%|███       | 741/2457 [05:28<12:30,  2.29it/s]
 30%|███       | 742/2457 [05:28<12:29,  2.29it/s]
 30%|███       | 743/2457 [05:29<12:28,  2.29it/s]
 30%|███       | 744/2457 [05:29<12:29,  2.29it/s]
 30%|███       | 745/2457 [05:29<12:28,  2.29it/s]
 30%|███       | 746/2457 [05:30<12:27,  2.29it/s]
 30%|███       | 747/2457 [05:30<12:26,  2.29it/s]
 30%|███       | 748/2457 [05:31<12:27,  2.29it/s]
 30%|███       | 749/2457 [05:31<13:56,  2.04it/s]
 31%|███       | 750/2457 [05:32<13:36,  2.09it/s]
 31%|███       | 751/2457 [05:32<13:14,  2.15it/s]
 31%|███       | 752/2457 [05:33<12:58,  2.19it/s]
 31%|███       | 753/2457 [05:33<12:48,  2.22it/s]
 31%|███       | 754/2457 [05:34<12:40,  2.24it/s]
 31%|███       | 755/2457 [05:34<12:34,  2.25it/s]
 31%|███       | 756/2457 [05:34<12:30,  2.27it/s]
 31%|███       | 757/2457 [05:35<12:37,  2.24it/s]
 31%|███       | 758/2457 [05:35<12:32,  2.26it/s]
 31%|███       | 759/2457 [05:36<12:28,  2.27it/s]
 31%|███       | 760/2457 [05:36<12:36,  2.24it/s]
 31%|███       | 761/2457 [05:37<12:30,  2.26it/s]
 31%|███       | 762/2457 [05:37<12:26,  2.27it/s]
 31%|███       | 763/2457 [05:37<12:23,  2.28it/s]
 31%|███       | 764/2457 [05:38<12:21,  2.28it/s]
 31%|███       | 765/2457 [05:38<12:20,  2.29it/s]
 31%|███       | 766/2457 [05:39<12:51,  2.19it/s]
 31%|███       | 767/2457 [05:39<12:48,  2.20it/s]
 31%|███▏      | 768/2457 [05:40<12:38,  2.23it/s]
 31%|███▏      | 769/2457 [05:40<12:31,  2.25it/s]
 31%|███▏      | 770/2457 [05:41<12:26,  2.26it/s]
 31%|███▏      | 771/2457 [05:41<12:22,  2.27it/s]
 31%|███▏      | 772/2457 [05:41<12:19,  2.28it/s]
 31%|███▏      | 773/2457 [05:42<12:17,  2.28it/s]
 32%|███▏      | 774/2457 [05:42<12:30,  2.24it/s]
 32%|███▏      | 775/2457 [05:43<12:24,  2.26it/s]
 32%|███▏      | 776/2457 [05:43<12:20,  2.27it/s]
 32%|███▏      | 777/2457 [05:44<12:18,  2.28it/s]
 32%|███▏      | 778/2457 [05:44<12:16,  2.28it/s]
 32%|███▏      | 779/2457 [05:45<12:14,  2.28it/s]
 32%|███▏      | 780/2457 [05:45<12:13,  2.29it/s]
 32%|███▏      | 781/2457 [05:45<12:12,  2.29it/s]
 32%|███▏      | 782/2457 [05:46<12:11,  2.29it/s]
 32%|███▏      | 783/2457 [05:46<12:10,  2.29it/s]
 32%|███▏      | 784/2457 [05:47<12:19,  2.26it/s]
 32%|███▏      | 785/2457 [05:47<12:15,  2.27it/s]
 32%|███▏      | 786/2457 [05:48<12:13,  2.28it/s]
 32%|███▏      | 787/2457 [05:48<12:11,  2.28it/s]
 32%|███▏      | 788/2457 [05:49<12:10,  2.29it/s]
 32%|███▏      | 789/2457 [05:49<12:09,  2.29it/s]
 32%|███▏      | 790/2457 [05:49<12:08,  2.29it/s]
 32%|███▏      | 791/2457 [05:50<12:07,  2.29it/s]
 32%|███▏      | 792/2457 [05:50<12:06,  2.29it/s]
 32%|███▏      | 793/2457 [05:51<12:06,  2.29it/s]
 32%|███▏      | 794/2457 [05:51<12:05,  2.29it/s]
 32%|███▏      | 795/2457 [05:52<12:05,  2.29it/s]
 32%|███▏      | 796/2457 [05:52<12:04,  2.29it/s]
 32%|███▏      | 797/2457 [05:52<12:04,  2.29it/s]
 32%|███▏      | 798/2457 [05:53<12:03,  2.29it/s]
 33%|███▎      | 799/2457 [05:53<12:02,  2.29it/s]
 33%|███▎      | 800/2457 [05:54<12:02,  2.29it/s]
 33%|███▎      | 801/2457 [05:54<12:02,  2.29it/s]
 33%|███▎      | 802/2457 [05:55<12:01,  2.29it/s]
 33%|███▎      | 803/2457 [05:55<12:01,  2.29it/s]
 33%|███▎      | 804/2457 [05:55<12:00,  2.29it/s]
 33%|███▎      | 805/2457 [05:56<12:00,  2.29it/s]
 33%|███▎      | 806/2457 [05:56<11:59,  2.29it/s]
 33%|███▎      | 807/2457 [05:57<11:59,  2.29it/s]
 33%|███▎      | 808/2457 [05:57<11:59,  2.29it/s]
 33%|███▎      | 809/2457 [05:58<12:03,  2.28it/s]
 33%|███▎      | 810/2457 [05:58<12:01,  2.28it/s]
 33%|███▎      | 811/2457 [05:59<12:00,  2.29it/s]
 33%|███▎      | 812/2457 [05:59<11:58,  2.29it/s]
 33%|███▎      | 813/2457 [06:00<16:11,  1.69it/s]
 33%|███▎      | 814/2457 [06:00<15:36,  1.75it/s]
 33%|███▎      | 815/2457 [06:01<14:30,  1.89it/s]
 33%|███▎      | 816/2457 [06:01<13:43,  1.99it/s]
 33%|███▎      | 817/2457 [06:02<13:10,  2.07it/s]
 33%|███▎      | 818/2457 [06:02<13:01,  2.10it/s]
 33%|███▎      | 819/2457 [06:02<10:16,  2.66it/s]
 33%|███▎      | 820/2457 [06:03<11:02,  2.47it/s]
 33%|███▎      | 821/2457 [06:03<11:22,  2.40it/s]
 33%|███▎      | 822/2457 [06:04<11:31,  2.36it/s]
 33%|███▎      | 823/2457 [06:04<11:37,  2.34it/s]
 34%|███▎      | 824/2457 [06:05<11:41,  2.33it/s]
 34%|███▎      | 825/2457 [06:05<11:44,  2.32it/s]
 34%|███▎      | 826/2457 [06:05<11:45,  2.31it/s]
 34%|███▎      | 827/2457 [06:06<11:46,  2.31it/s]
 34%|███▎      | 828/2457 [06:06<11:51,  2.29it/s]
 34%|███▎      | 829/2457 [06:07<11:50,  2.29it/s]
 34%|███▍      | 830/2457 [06:07<11:49,  2.29it/s]
 34%|███▍      | 831/2457 [06:08<11:49,  2.29it/s]
 34%|███▍      | 832/2457 [06:08<11:49,  2.29it/s]
 34%|███▍      | 833/2457 [06:09<11:48,  2.29it/s]
 34%|███▍      | 834/2457 [06:09<11:48,  2.29it/s]
 34%|███▍      | 835/2457 [06:09<11:47,  2.29it/s]
 34%|███▍      | 836/2457 [06:10<11:47,  2.29it/s]
 34%|███▍      | 837/2457 [06:10<11:46,  2.29it/s]
 34%|███▍      | 838/2457 [06:11<11:46,  2.29it/s]
 34%|███▍      | 839/2457 [06:11<11:45,  2.29it/s]
 34%|███▍      | 840/2457 [06:12<11:45,  2.29it/s]
 34%|███▍      | 841/2457 [06:12<11:44,  2.29it/s]
 34%|███▍      | 842/2457 [06:12<11:44,  2.29it/s]
 34%|███▍      | 843/2457 [06:13<11:43,  2.29it/s]
 34%|███▍      | 844/2457 [06:13<11:43,  2.29it/s]
 34%|███▍      | 845/2457 [06:14<11:42,  2.29it/s]
 34%|███▍      | 846/2457 [06:14<11:42,  2.29it/s]
 34%|███▍      | 847/2457 [06:15<11:41,  2.29it/s]
 35%|███▍      | 848/2457 [06:15<11:41,  2.30it/s]
 35%|███▍      | 849/2457 [06:16<11:40,  2.30it/s]
 35%|███▍      | 850/2457 [06:16<11:40,  2.30it/s]
 35%|███▍      | 851/2457 [06:16<11:39,  2.29it/s]
 35%|███▍      | 852/2457 [06:17<11:39,  2.30it/s]
 35%|███▍      | 853/2457 [06:17<11:39,  2.29it/s]
 35%|███▍      | 854/2457 [06:18<11:38,  2.29it/s]
 35%|███▍      | 855/2457 [06:18<11:38,  2.30it/s]
 35%|███▍      | 856/2457 [06:19<11:37,  2.30it/s]
 35%|███▍      | 857/2457 [06:19<11:37,  2.30it/s]
 35%|███▍      | 858/2457 [06:19<11:36,  2.29it/s]
 35%|███▍      | 859/2457 [06:20<11:36,  2.29it/s]
 35%|███▌      | 860/2457 [06:20<11:35,  2.29it/s]
 35%|███▌      | 861/2457 [06:21<11:35,  2.29it/s]
 35%|███▌      | 862/2457 [06:21<11:36,  2.29it/s]
 35%|███▌      | 863/2457 [06:22<11:35,  2.29it/s]
 35%|███▌      | 864/2457 [06:22<11:34,  2.29it/s]
 35%|███▌      | 865/2457 [06:22<11:34,  2.29it/s]
 35%|███▌      | 866/2457 [06:23<11:33,  2.29it/s]
 35%|███▌      | 867/2457 [06:23<11:32,  2.29it/s]
 35%|███▌      | 868/2457 [06:24<11:42,  2.26it/s]
 35%|███▌      | 869/2457 [06:24<11:38,  2.27it/s]
 35%|███▌      | 870/2457 [06:25<11:36,  2.28it/s]
 35%|███▌      | 871/2457 [06:25<11:34,  2.28it/s]
 35%|███▌      | 872/2457 [06:26<11:33,  2.29it/s]
 36%|███▌      | 873/2457 [06:26<11:32,  2.29it/s]
 36%|███▌      | 874/2457 [06:26<11:31,  2.29it/s]
 36%|███▌      | 875/2457 [06:27<11:30,  2.29it/s]
 36%|███▌      | 876/2457 [06:27<11:30,  2.29it/s]
 36%|███▌      | 877/2457 [06:28<11:37,  2.27it/s]
 36%|███▌      | 878/2457 [06:28<11:34,  2.27it/s]
 36%|███▌      | 879/2457 [06:29<11:32,  2.28it/s]
 36%|███▌      | 880/2457 [06:29<11:30,  2.28it/s]
 36%|███▌      | 881/2457 [06:29<11:29,  2.29it/s]
 36%|███▌      | 882/2457 [06:30<11:28,  2.29it/s]
 36%|███▌      | 883/2457 [06:30<11:27,  2.29it/s]
 36%|███▌      | 884/2457 [06:31<11:26,  2.29it/s]
 36%|███▌      | 885/2457 [06:31<11:25,  2.29it/s]
 36%|███▌      | 886/2457 [06:32<11:25,  2.29it/s]
 36%|███▌      | 887/2457 [06:32<11:24,  2.29it/s]
 36%|███▌      | 888/2457 [06:33<11:24,  2.29it/s]
 36%|███▌      | 889/2457 [06:33<11:23,  2.29it/s]
 36%|███▌      | 890/2457 [06:33<11:23,  2.29it/s]
